GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.1113892;0;HamEgg;-1.604651;0.2565552;7.081225;0;2;0;0;0;
0.1115723;0;HamEgg;-1.410942;0.2226849;7.119688;0;2;0;0;0;
0.1110229;0;HamEgg;-0.8734974;0.1487729;7.196946;0;2;0;0;0;
0.1116333;0;None;-0.1737997;0.01186937;7.251057;0;2;0;0;0;
0.1112976;0;None;0.3011153;0.2886271;7.180137;0;2;0;0;0;
0.1114807;0;None;0.4600398;0.6252022;7.088583;0;2;0;0;0;
0.1114807;0;Cake;0.469752;1.017485;6.976963;0;2;0;0;0;
0.1113892;0;Waffle;0.5919067;0.834689;7.022565;0;2;0;0;0;
0.1115417;0;Waffle;1.032094;0.6206654;7.025321;0;2;0;0;0;
0.1110535;0;None;1.016115;0.7031626;7.006972;0;2;0;0;0;
0.1114807;0;Waffle;1.024315;0.3071651;7.106214;0;2;0;0;0;
0.1114502;0;None;1.178421;-0.8239679;7.250824;0;2;0;0;0;
0.1113281;0;Sphere;1.305625;-1.285977;7.247922;0;2;0;0;0;
0.1114807;0;Sphere;1.285855;-1.308344;7.250375;0;2;0;0;0;
0.1113892;0;Sphere;1.215251;-1.266369;7.261486;0;2;0;0;0;
0.1113892;0;Sphere;1.152383;-1.254456;7.270475;0;2;0;0;0;
0.111145;0;Sphere;1.113965;-1.266151;7.275438;0;2;0;0;0;
0.1116333;0;None;1.06395;-1.281049;7.28251;0;2;0;0;0;
0.1116943;0;None;1.021352;-1.26348;7.28761;0;2;0;0;0;
0.1109619;0;None;0.8394286;-1.128486;7.306967;0;2;0;0;0;
0.1117554;0;HamEgg;0.08830348;-0.9634569;7.358413;0;2;0;0;0;
0.1109314;0;HamEgg;-0.5650298;-1.040205;7.357751;0;2;0;0;0;
0.1116638;0;None;-1.166144;-1.10106;7.308985;0;2;0;0;0;
0.1112976;0;Cake;-1.943455;-1.146824;7.177768;0;2;0;0;0;
0.1114197;0;Cake;-2.284621;-1.211783;7.096325;0;2;0;0;0;
0.1114807;0;None;-2.244684;-1.227115;7.106496;0;2;0;0;0;
0.1114502;0;None;-2.103759;-1.200858;7.140106;0;2;0;0;0;
0.1112366;0;Cake;-1.893561;-1.251895;7.188431;0;2;0;0;0;
0.1112061;0;Cake;-1.886202;-1.268692;7.189775;0;2;0;0;0;
0.1117249;0;Cake;-1.865723;-1.258118;7.193515;0;2;0;0;0;
0.1110229;0;Cake;-1.820445;-1.248544;7.202649;0;2;0;0;0;
0.1115723;0;Cake;-1.821302;-1.242763;7.20247;0;2;0;0;0;
0.1114807;0;Cake;-1.688123;-1.139895;7.225904;0;2;0;0;0;
0.1114502;0;Cake;-1.045573;-0.5048063;7.274221;0;2;0;0;0;
0.1113586;0;None;-0.1357271;0.6994551;7.094849;0;2;0;0;0;
0.1112061;0;None;0.7149761;1.387341;6.828146;0;2;0;0;0;
0.11203;0;Sphere;1.086144;1.631006;6.681592;0;2;0;0;0;
0.1112366;0;Sphere;1.24587;1.757642;6.599957;0;2;0;0;0;
0.1116638;0;Sphere;1.354856;1.73277;6.58989;0;2;0;0;0;
0.1113892;0;Sphere;1.384564;1.701529;6.597621;0;2;0;0;0;
0.1113892;0;Sphere;1.411616;1.713574;6.586788;0;2;0;0;0;
0.1114807;0;Sphere;1.413543;1.729198;6.579404;0;2;0;0;0;
0.111084;0;Sphere;1.372875;1.720555;6.591271;0;2;0;0;0;
0.1116333;0;Sphere;1.362699;1.700943;6.601255;0;2;0;0;0;
0.1111755;0;Sphere;1.377363;1.687024;6.603663;0;2;0;0;0;
0.1116333;0;None;1.349723;1.66514;6.618268;0;2;0;0;0;
0.1113892;0;None;1.14596;1.560664;6.699691;0;2;0;0;0;
0.1114807;0;Cake;0.7390242;1.315443;6.853105;0;2;0;0;0;
0.1114502;0;Cake;0.6749097;1.268579;6.876536;0;2;0;0;0;
0.1113281;0;Cake;0.7537072;1.22964;6.88028;0;2;0;0;0;
0.1116638;0;Cake;0.8886956;1.210466;6.868323;0;2;0;0;0;
0.1111145;0;Cake;0.9160057;1.186794;6.872057;0;2;0;0;0;
0.1115723;0;Cake;0.8706906;1.143403;6.892803;0;2;0;0;0;
0.1109619;0;Cake;0.6422673;1.101341;6.934149;0;2;0;0;0;
0.111084;0;HamEgg;-0.1453978;1.238854;6.931916;0;2;0;0;0;
0.111145;0;HamEgg;-0.9949067;1.280653;6.87576;0;2;0;0;0;
0.1116943;0;None;-1.393775;1.392986;6.782731;0;2;0;0;0;
0.1116028;0;Sphere;-1.615471;1.488816;6.708608;0;2;0;0;0;
0.1112671;0;Sphere;-1.652388;1.54688;6.679639;0;2;0;0;0;
0.1114807;0;Sphere;-1.65522;1.583773;6.665077;0;2;0;0;0;
0.1112976;0;Sphere;-1.574632;1.614329;6.668926;0;2;0;0;0;
0.1115723;0;Sphere;-1.505378;1.629008;6.675653;0;2;0;0;0;
0.1114197;0;Sphere;-1.477674;1.642812;6.674785;0;2;0;0;0;
0.1112061;0;Sphere;-1.462953;1.665056;6.667761;0;2;0;0;0;
0.1116943;0;Sphere;-1.481226;1.662031;6.665304;0;2;0;0;0;
0.111145;0;Sphere;-1.492446;1.618538;6.680708;0;2;0;0;0;
0.1114197;0;Sphere;-1.491204;1.600853;6.687765;0;2;0;0;0;
0.1112671;0;Sphere;-1.480318;1.596882;6.691084;0;2;0;0;0;
0.1115112;0;Sphere;-1.482601;1.59033;6.693177;0;2;0;0;0;
0.1114502;0;Sphere;-1.466504;1.568626;6.704417;0;2;0;0;0;
0.1113281;0;Sphere;-1.452581;1.555919;6.71149;0;2;0;0;0;
0.1113892;0;None;-1.434454;1.551275;6.716209;0;2;0;0;0;
0.1112366;0;None;-1.427489;1.537258;6.722834;0;2;0;0;0;
0.1116333;0;None;-1.441203;1.533515;6.721964;0;2;0;0;0;
0.1112671;0;None;-1.388455;1.464945;6.757336;0;2;0;0;0;
0.1115417;0;None;-1.02461;0.9883696;6.972327;0;2;0;0;0;
0.1113281;0;None;-0.2955186;0.7484317;7.085745;0;2;0;0;0;
0.1114502;0;Hambuger;0.2839022;0.8148818;7.052037;0;2;0;0;0;
0.1109619;0;HamEgg;0.5870303;0.9492931;6.986973;0;2;0;0;0;
0.1111145;0;HamEgg;0.9453082;1.012999;6.922354;0;2;0;0;0;
0.1114197;0;HamEgg;1.106794;0.748322;6.976208;0;2;0;0;0;
0.1112061;0;Waffle;0.9739554;0.2673356;7.115956;0;2;0;0;0;
0.1115112;0;Waffle;0.5244614;-0.3443997;7.274965;0;2;0;0;0;
0.1113586;0;None;0.1073707;-0.8342117;7.350522;0;2;0;0;0;
0.1114502;0;Milk;-0.1516936;-1.142954;7.371058;0;2;0;0;0;
0.1113281;0;Milk;-0.2251841;-1.238554;7.371914;0;2;0;0;0;
0.1113892;0;Milk;-0.5450324;-1.490489;7.364609;0;2;0;0;0;
0.1113586;0;None;-1.282372;-1.718697;7.29187;0;2;0;0;0;
0.1111755;0;None;-1.645359;-1.741519;7.232033;0;2;0;0;0;
0.1116028;0;None;-1.822613;-1.685425;7.198517;0;2;0;0;0;
0.1113586;0;None;-1.917566;-1.598853;7.179849;0;2;0;0;0;
0.1114197;0;None;-1.957143;-1.549415;7.171621;0;2;0;0;0;
0.1113892;0;Sphere;-1.976969;-1.541344;7.167207;0;2;0;0;0;
0.1111755;0;Sphere;-2.008245;-1.527968;7.160349;0;2;0;0;0;
0.1116943;0;Sphere;-2.01864;-1.516974;7.157876;0;2;0;0;0;
0.1110229;0;Sphere;-2.009021;-1.512147;7.159958;0;2;0;0;0;
0.1115723;0;Sphere;-1.999851;-1.518524;7.161602;0;2;0;0;0;
0.1114807;0;Sphere;-1.990991;-1.507272;7.163348;0;2;0;0;0;
0.1114502;0;Sphere;-1.976598;-1.487322;7.166442;0;2;0;0;0;
0.1112671;0;Sphere;-1.979812;-1.474533;7.165426;0;2;0;0;0;
0.1113281;0;Sphere;-1.975042;-1.434071;7.166331;0;2;0;0;0;
0.1115723;0;Sphere;-1.963993;-1.409452;7.168398;0;2;0;0;0;
0.1111755;0;Sphere;-1.969098;-1.396803;7.167054;0;2;0;0;0;
0.1126099;0;Sphere;-1.971816;-1.378558;7.166537;0;2;0;0;0;
0.110321;0;Sphere;-1.976975;-1.359566;7.165544;0;2;0;0;0;
0.1116028;0;Sphere;-1.935723;-1.349814;7.174678;0;2;0;0;0;
