Timestamp;Target;PosX;PosY;PosZ
14-07-36;None;1.8248;23.91386;-97.08139
14-07-36;None;3.178841;22.23149;-97.44564
14-07-36;None;4.196799;20.69112;-97.74591
14-07-37;None;5.28723;19.25584;-97.98599
14-07-37;None;6.619051;17.59505;-98.2171
14-07-37;None;8.198622;15.67292;-98.42326
14-07-37;None;9.839079;13.55086;-98.58786
14-07-37;None;11.39914;11.93988;-98.62807
14-07-37;None;12.41271;10.44172;-98.6757
14-07-37;None;14.14299;9.417011;-98.54591
14-07-37;None;15.63761;7.857996;-98.45667
14-07-37;None;17.46954;6.496784;-98.24768
14-07-37;None;18.51936;4.814758;-98.15218
14-07-37;None;19.8901;3.379035;-97.94369
14-07-37;None;21.01415;2.007173;-97.74648
14-07-37;None;22.15191;1.231387;-97.50783
14-07-37;None;23.17233;0.004530908;-97.27817
14-07-37;None;23.85119;-0.518195;-97.11256
14-07-37;None;24.04358;-0.4686808;-97.06537
14-07-37;None;24.593;-0.6533342;-96.92655
14-07-37;None;25.803;-1.305861;-96.60485
14-07-37;None;27.52633;-1.648855;-96.12273
14-07-37;None;29.19246;-2.002089;-95.62316
14-07-37;None;31.25299;-1.863249;-94.97251
14-07-37;None;36.42458;-1.673021;-93.11525
14-07-37;None;41.15517;-1.540305;-91.12562
14-07-37;None;45.86365;-1.612448;-88.84778
14-07-37;None;49.58006;-1.578431;-86.82931
14-07-37;None;52.90167;-1.239658;-84.8521
14-07-37;None;56.15565;-1.127939;-82.73617
14-07-37;None;59.66546;-1.27194;-80.23978
14-07-37;None;62.58771;-1.177336;-77.98328
14-07-37;None;65.33525;-1.253351;-75.695
14-07-37;None;67.89835;-1.294489;-73.40392
14-07-37;None;69.84055;-1.299576;-71.55845
14-07-37;None;71.94395;-1.165784;-69.44574
14-07-37;None;74.25229;-1.08539;-66.97332
14-07-37;None;75.93406;-0.9369525;-65.06263
14-07-37;None;77.73526;-0.7064072;-62.90256
14-07-37;None;79.62729;-0.5369477;-60.49141
14-07-37;None;81.15309;-0.4764744;-58.42906
14-07-37;None;82.76297;-0.3645167;-56.12629
14-07-37;None;84.53171;-0.291959;-53.42573
14-07-37;None;86.02492;-0.2932833;-50.98658
14-07-37;None;87.34058;-0.2297184;-48.69883
14-07-37;None;88.70774;-0.2039928;-46.16163
14-07-37;None;89.90456;-0.1889222;-43.78513
14-07-37;None;91.08095;-0.2939965;-41.28168
14-07-37;None;92.4243;-0.4729553;-38.17756
14-07-37;None;93.63273;-0.5152576;-35.10913
14-07-37;None;94.57397;-0.3478016;-32.49063
14-07-37;None;95.43504;-0.2043328;-29.86828
14-07-37;None;96.16407;-0.03370696;-27.43119
14-07-37;None;96.81445;-0.0903113;-25.03909
14-07-37;None;97.51431;-0.2542339;-22.15623
14-07-37;None;98.17889;-0.3241676;-18.99479
14-07-37;None;98.7125;-0.2225018;-15.99355
14-07-37;None;99.09441;-0.01736923;-13.42751
14-07-37;None;99.43782;0.2821367;-10.58502
14-07-37;None;99.69479;0.4582109;-7.793641
14-07-37;None;99.86083;0.6545004;-5.233467
14-07-37;None;99.97305;0.9386091;-2.123559
14-07-37;None;99.98855;1.204486;0.9165049
14-07-37;None;99.8997;1.376012;4.260886
14-07-37;None;99.74209;1.556682;7.006705
14-07-37;None;99.45767;1.780438;10.24719
14-07-37;None;99.0853;2.046645;13.33855
14-07-37;None;98.5925;2.212482;16.57183
14-07-37;None;97.99828;2.268524;19.77859
14-07-37;None;97.31839;2.2181;22.89568
14-07-37;None;96.67248;2.154776;25.49096
14-07-37;None;95.85072;2.357244;28.40925
14-07-37;None;94.97163;2.295451;31.2269
14-07-37;None;94.54614;2.207244;32.49853
14-07-37;None;94.58575;2.050365;32.39339
14-07-38;None;94.63285;1.874721;32.2662
14-07-38;None;94.67627;1.769321;32.14457
14-07-38;None;94.69818;1.913535;32.07166
14-07-38;None;94.70026;1.733695;32.07579
14-07-38;None;94.67408;1.601888;32.15979
14-07-38;None;94.69868;1.427941;32.09549
14-07-38;None;94.7205;1.265666;32.03786
14-07-38;None;94.77301;1.275589;31.88179
14-07-38;None;94.81017;1.409467;31.76549
14-07-38;None;94.77086;1.315467;31.88656
14-07-38;None;94.68452;1.373985;32.13962
14-07-38;None;94.60703;1.476153;32.36249
14-07-38;None;94.54535;1.543659;32.5391
14-07-38;None;94.51837;1.701928;32.60953
14-07-38;None;94.45998;1.809073;32.77253
14-07-38;None;94.49023;2.000153;32.67404
14-07-38;None;94.5181;2.134817;32.58482
14-07-38;None;94.55484;2.309491;32.46608
14-07-38;None;94.59766;2.465643;32.32958
14-07-38;None;94.62998;2.676331;32.21804
14-07-38;None;94.67947;2.783915;32.06315
14-07-38;None;94.64468;2.94093;32.15178
14-07-38;None;94.58811;3.005814;32.31183
14-07-38;None;94.62999;3.071029;32.18282
14-07-38;None;94.68307;2.922373;32.04026
14-07-38;None;94.72586;3.01539;31.90484
14-07-38;None;94.6772;3.040465;32.0466
14-07-38;None;94.63422;2.882824;32.18782
14-07-39;None;94.60804;2.750942;32.27618
14-07-39;None;94.54937;2.820086;32.44171
14-07-39;None;94.50763;2.909257;32.55525
14-07-39;None;94.54913;3.057804;32.42086
14-07-39;None;94.52663;2.878132;32.50283
14-07-39;None;93.39509;2.866383;35.62503
14-07-39;None;92.27959;2.882087;38.42096
14-07-39;None;90.81817;2.835045;41.76155
14-07-39;None;89.53848;2.800155;44.44122
14-07-39;None;88.19245;2.777782;47.05716
14-07-39;None;86.4365;2.699502;50.21399
14-07-39;None;84.83836;2.690126;52.8698
14-07-39;None;83.32254;2.749518;55.22493
14-07-39;None;81.55689;2.780781;57.79912
14-07-39;None;79.81818;2.746368;60.17904
14-07-39;None;77.86733;2.87675;62.67699
14-07-39;None;75.70628;2.877085;65.27084
14-07-39;None;73.48264;2.90813;67.76315
14-07-39;None;71.4107;2.917305;69.94283
14-07-39;None;69.35558;2.925574;71.98086
14-07-39;None;67.27194;2.963233;73.93041
14-07-39;None;64.89915;2.977387;76.02129
14-07-39;None;62.31061;2.989741;78.15658
14-07-39;None;59.99355;3.07307;79.9458
14-07-39;None;57.49094;3.099718;81.76299
14-07-39;None;55.09835;3.131733;83.39282
14-07-39;None;52.5146;3.194251;85.04125
14-07-39;None;49.87878;3.253507;86.61133
14-07-39;None;46.97832;3.244541;88.21856
14-07-39;None;44.28064;3.362314;89.59867
14-07-39;None;41.34398;3.349363;90.99152
14-07-39;None;38.68071;3.338763;92.15559
14-07-39;None;36.14632;3.448815;93.17484
14-07-39;None;33.07853;3.548678;94.30386
14-07-39;None;30.10995;3.623223;95.29041
14-07-39;None;27.18223;3.702201;96.16351
14-07-39;None;24.06336;3.700525;96.99104
14-07-39;None;21.32368;3.750857;97.62804
14-07-39;None;18.22624;3.802463;98.25143
14-07-39;None;15.01199;3.802415;98.79362
14-07-39;None;12.02261;3.755383;99.2036
14-07-39;None;8.782903;3.747409;99.54305
14-07-39;None;5.771375;3.828449;99.75988
14-07-39;None;2.823511;3.964507;99.88148
14-07-39;None;0.05965829;4.101869;99.91582
14-07-39;None;-2.658627;4.160401;99.87804
14-07-39;None;-5.870891;4.20334;99.73898
14-07-39;None;-9.047812;4.151979;99.50326
14-07-39;None;-11.83289;4.157403;99.21038
14-07-39;Capsule(High);-14.48366;4.130827;98.85929
14-07-39;None;-17.04415;4.113253;98.45089
14-07-39;None;-19.47965;4.00215;98.00269
14-07-39;None;-22.4024;3.848806;97.38234
14-07-39;None;-25.26636;3.603516;96.68829
14-07-39;None;-27.9082;3.388552;95.96693
14-07-39;None;-30.50003;3.227441;95.18053
14-07-39;None;-30.12504;2.907536;95.31017
14-07-39;None;-29.78182;2.822914;95.42052
14-07-39;None;-29.61216;2.635992;95.47865
14-07-40;None;-29.55808;2.467439;95.4999
14-07-40;None;-29.37601;2.436838;95.55685
14-07-40;None;-29.22118;2.456335;95.60381
14-07-40;None;-28.97467;2.325272;95.68209
14-07-40;None;-28.61205;2.170028;95.79479
14-07-40;None;-28.00176;2.174248;95.97485
14-07-40;None;-27.23644;2.332183;96.19115
14-07-40;None;-26.41601;2.60972;96.41257
14-07-40;None;-25.7648;2.736543;96.58513
14-07-40;None;-25.12583;2.810628;96.75119
14-07-40;None;-24.40397;2.81912;96.93554
14-07-40;None;-23.62968;2.981161;97.12234
14-07-40;None;-22.87416;3.124139;97.29858
14-07-40;None;-22.11741;3.178655;97.47162
14-07-40;None;-21.16907;3.403534;97.67439
14-07-40;None;-19.99019;4.015584;97.89927
14-07-40;Capsule(High);-18.88005;4.51758;98.09758
14-07-40;Capsule(High);-17.90886;4.899664;98.26122
14-07-40;Capsule(High);-16.94317;5.162094;98.41891
14-07-40;None;-15.89671;5.451463;98.57777
14-07-40;None;-14.68606;5.640213;98.75478
14-07-40;None;-13.72765;6.269815;98.85464
14-07-40;None;-12.68949;6.620387;98.97043
14-07-40;None;-11.60242;7.051827;99.074
14-07-40;None;-10.30975;7.413125;99.19051
14-07-40;None;-8.83835;7.731749;99.30813
14-07-40;None;-7.376923;8.098073;99.3982
14-07-40;None;-6.056721;8.396978;99.46259
14-07-40;None;-4.921322;8.675474;99.50134
14-07-40;None;-3.995093;8.950993;99.51843
14-07-40;None;-3.17823;9.321717;99.51385
14-07-40;None;-2.632483;9.660289;99.49748
14-07-40;None;-1.981055;9.926788;99.48636
14-07-40;None;-1.291439;10.31004;99.45871
14-07-40;None;-0.4457856;10.64883;99.4304
14-07-40;None;0.3503077;10.99618;99.39296
14-07-40;None;1.071471;11.25763;99.35853
14-07-40;None;1.704139;11.50363;99.32152
14-07-40;None;2.282404;11.91322;99.2616
14-07-40;None;2.871007;12.36791;99.19069
14-07-40;None;3.506406;12.841;99.11012
14-07-40;None;4.21543;13.28617;99.02377
14-07-40;None;5.024485;13.88343;98.90402
14-07-40;None;5.798288;14.5619;98.76402
14-07-40;None;6.437502;15.17076;98.63268
14-07-40;None;7.041729;15.77166;98.49705
14-07-40;None;7.630596;16.57319;98.32143
14-07-40;None;8.260143;17.3664;98.13348
14-07-40;None;8.856264;18.27285;97.91665
14-07-40;None;9.345869;19.08865;97.71529
14-07-40;None;9.595008;20.04025;97.50038
14-07-40;None;9.758509;20.97336;97.28767
14-07-40;None;9.95268;21.91543;97.06008
14-07-40;None;10.09146;22.86987;96.82526
14-07-40;None;10.14575;23.74182;96.60947
14-07-40;None;10.31845;24.38655;96.43042
14-07-40;None;10.49376;25.16803;96.21045
14-07-40;None;10.73007;25.99576;95.96398
14-07-40;None;10.82331;26.71803;95.75491
14-07-40;None;10.74759;27.26197;95.61001
14-07-40;None;10.68101;28.01239;95.40033
14-07-40;None;10.53924;28.69583;95.21278
14-07-40;None;10.36397;29.30842;95.04527
14-07-40;None;10.08225;29.89776;94.89189
14-07-40;None;9.845157;30.56855;94.7029
14-07-40;None;9.606578;31.3001;94.48818
14-07-40;None;9.428938;32.26059;94.18253
14-07-40;None;9.235313;33.2058;93.8727
14-07-40;None;8.95821;34.07385;93.58805
14-07-41;None;8.71889;34.99432;93.27046
14-07-41;None;8.404281;35.88358;92.96095
14-07-41;None;8.092408;36.7979;92.6306
14-07-41;None;7.847647;37.89198;92.20961
14-07-41;None;7.663019;38.89813;91.80531
14-07-41;None;7.550646;39.87337;91.3953
14-07-41;None;7.352155;40.66867;91.06045
14-07-41;None;7.127982;41.26871;90.80795
14-07-41;None;6.954118;41.88063;90.54089
14-07-41;None;6.878776;42.43031;90.29037
14-07-41;None;6.812376;42.89793;90.07419
14-07-41;None;6.811751;43.21656;89.92179
14-07-41;None;6.736637;43.49982;89.79078
14-07-41;None;6.671777;43.71185;89.6926
14-07-41;None;6.486906;43.8591;89.63425
14-07-41;Capsule (High);6.33624;43.73284;89.7067
14-07-41;Capsule (High);6.242889;43.58457;89.78536
14-07-41;Capsule (High);6.179831;43.45355;89.85321
14-07-41;Capsule (High);6.099208;43.16505;89.99766
14-07-41;Capsule (High);5.869712;42.95189;90.11482
14-07-41;Capsule (High);5.67015;42.8425;90.17965
14-07-41;Capsule (High);5.542723;42.73786;90.23721
14-07-41;Capsule (High);5.66306;42.50497;90.33968
14-07-41;Capsule (High);5.829023;42.36411;90.39527
14-07-41;Capsule (High);5.565804;42.26281;90.45925
14-07-41;Capsule (High);5.93975;42.17388;90.47697
14-07-41;Capsule (High);6.448699;42.13929;90.45825
14-07-41;Capsule (High);7.103323;42.00955;90.46956
14-07-41;None;7.747694;41.84516;90.49285
14-07-41;None;8.459277;41.63301;90.52698
14-07-41;None;9.34604;41.46611;90.51637
14-07-41;None;10.37467;41.30193;90.47937
14-07-41;None;11.35856;41.21475;90.40092
14-07-41;None;12.35967;41.16409;90.29262
14-07-41;None;13.53902;41.17606;90.11785
14-07-41;None;14.63868;41.30321;89.88745
14-07-41;None;15.54636;41.45329;89.66569
14-07-41;None;16.21468;41.45905;89.54458
14-07-41;None;16.67824;41.4633;89.45743
14-07-41;None;17.09194;41.4769;89.37299
14-07-41;None;17.41957;41.67657;89.21671
14-07-41;None;17.67766;42.02528;89.00211
14-07-41;Capsule (Low);17.9984;42.23053;88.84052
14-07-41;Capsule (Low);18.32421;42.21854;88.7796
14-07-41;Capsule (Low);18.91436;42.30656;88.61378
14-07-41;Capsule (Low);19.65473;42.53353;88.3436
14-07-41;Capsule (Low);20.28411;42.83966;88.05293
14-07-41;Capsule (Low);20.67539;43.0373;87.86535
14-07-41;Capsule (Low);20.91851;43.12862;87.76296
14-07-41;Capsule (Low);20.8578;43.42334;87.63199
14-07-41;Capsule (Low);20.82319;43.61601;87.54449
14-07-41;Capsule (Low);20.92595;43.33729;87.65834
14-07-41;Capsule (Low);20.9311;42.93493;87.85488
14-07-41;Capsule (Low);20.84559;42.512;88.08059
14-07-41;Capsule (Low);20.69634;42.13731;88.29557
14-07-41;Capsule (Low);20.52228;41.62651;88.57804
14-07-41;None;20.31116;41.13477;88.856
14-07-41;None;19.96364;40.38431;89.27799
14-07-41;None;19.55822;39.41401;89.79984
14-07-41;None;18.94089;38.28111;90.42013
14-07-42;None;18.0827;36.93969;91.15084
14-07-42;None;17.00507;35.43527;91.952
14-07-42;None;15.88474;33.84042;92.74967
14-07-42;None;14.54415;32.11702;93.57865
14-07-42;None;13.35891;30.69622;94.22994
14-07-42;None;12.09507;29.41882;94.80634
14-07-42;None;10.71831;27.94715;95.41528
14-07-42;None;9.221915;26.17224;96.07273
14-07-42;None;7.788127;24.30823;96.68741
14-07-42;None;6.491395;22.66376;97.18136
14-07-42;None;5.427693;20.94999;97.6301
14-07-42;None;4.348963;19.16163;98.0506
14-07-42;None;3.210617;17.13752;98.46825
14-07-42;None;1.989614;15.25849;98.80901
14-07-42;None;1.08064;13.23354;99.11461
14-07-42;None;0.3477686;11.43022;99.34399
14-07-42;None;-0.533935;9.705034;99.52652
14-07-42;None;-1.825077;7.682263;99.68777
14-07-42;None;-3.310911;5.809613;99.77618
14-07-42;None;-4.675889;4.039666;99.8089
14-07-42;None;-5.863483;2.330513;99.80074
14-07-42;None;-6.935962;0.706943;99.75666
14-07-42;None;-8.268556;-0.8755708;99.65372
14-07-42;None;-9.717756;-2.548812;99.49407
14-07-42;None;-11.22952;-4.136208;99.28137
14-07-42;None;-12.69232;-5.62594;99.03159
14-07-42;None;-14.09031;-7.130006;98.74525
14-07-42;None;-15.75455;-8.722485;98.3652
14-07-42;None;-17.68116;-10.40618;97.87282
14-07-42;None;-19.71474;-11.75787;97.32976
14-07-42;None;-21.68224;-12.64323;96.79891
14-07-42;None;-23.45303;-13.46093;96.27439
14-07-42;None;-24.92317;-14.50625;95.75178
14-07-42;None;-26.66518;-15.18064;95.17625
14-07-42;None;-28.39459;-16.10862;94.52121
14-07-42;None;-30.22589;-16.97682;93.79863
14-07-42;None;-31.86563;-17.73229;93.11362
14-07-42;None;-33.44377;-18.77021;92.35363
14-07-42;None;-34.88462;-20.15372;91.52536
14-07-42;None;-36.28132;-21.57912;90.65323
14-07-42;None;-37.22953;-22.47068;90.05016
14-07-42;None;-37.94556;-23.17728;89.57092
14-07-42;None;-38.68328;-23.84844;89.0778
14-07-42;None;-39.30974;-24.60917;88.59533
14-07-42;None;-39.93301;-25.13432;88.16814
14-07-42;None;-40.42627;-25.66564;87.78947
14-07-42;None;-41.06128;-26.3549;87.28912
14-07-42;None;-41.63142;-26.6445;86.9304
14-07-42;None;-42.01476;-26.87952;86.67324
14-07-42;None;-42.14892;-27.12427;86.53175
14-07-42;None;-42.18956;-27.51785;86.38754
14-07-42;None;-42.11425;-27.83638;86.32222
14-07-42;None;-42.20415;-27.98056;86.23165
14-07-42;None;-42.26128;-28.19683;86.13317
14-07-42;None;-42.20666;-28.44989;86.07672
14-07-42;None;-42.02488;-28.69922;86.08289
14-07-42;None;-41.59179;-29.00218;86.19163
14-07-42;None;-41.06501;-29.14301;86.39647
14-07-42;None;-40.52271;-29.33675;86.58675
14-07-42;None;-39.74636;-29.41205;86.92042
14-07-42;None;-38.76603;-29.58673;87.30304
14-07-42;None;-37.6708;-29.7137;87.73828
14-07-42;None;-36.44524;-29.70718;88.25661
14-07-42;None;-35.23536;-29.74308;88.73454
14-07-42;None;-34.09174;-29.89053;89.13085
14-07-42;None;-32.9596;-29.98222;89.52503
14-07-42;None;-31.72837;-29.99089;89.96586
14-07-42;None;-30.5102;-29.8958;90.41774
14-07-42;None;-29.25314;-29.70303;90.89545
14-07-42;None;-27.96533;-29.60094;91.33305
14-07-42;None;-26.58977;-29.47488;91.78352
14-07-42;None;-25.10477;-29.30594;92.25461
14-07-43;None;-23.59982;-29.00653;92.74519
14-07-43;None;-22.01439;-28.56262;93.27135
14-07-43;None;-20.48816;-28.25548;93.71159
14-07-43;None;-18.85006;-28.02929;94.12244
14-07-43;None;-17.21464;-27.68532;94.53666
14-07-43;None;-15.48353;-27.21935;94.97035
14-07-43;None;-13.85184;-26.92692;95.30513
14-07-43;None;-12.42606;-26.82983;95.52881
14-07-43;None;-11.20071;-26.7927;95.69062
14-07-43;None;-10.26399;-26.66147;95.83224
14-07-43;None;-9.404267;-26.48335;95.96975
14-07-43;None;-8.782734;-26.15365;96.11893
14-07-43;None;-8.182426;-25.96132;96.224
14-07-43;None;-7.631201;-25.82322;96.30642
14-07-43;None;-7.044334;-25.56524;96.41989
14-07-43;None;-6.182481;-25.31107;96.54598
14-07-43;None;-5.147968;-24.92141;96.70792
14-07-43;None;-4.043101;-24.472;96.87505
14-07-43;None;-2.861501;-23.63488;97.12469
14-07-43;None;-1.623919;-23.16116;97.26728
14-07-43;None;-0.4719645;-22.70792;97.38648
14-07-43;None;0.7206057;-22.45091;97.44453
14-07-43;None;1.756348;-21.62661;97.61765
14-07-43;None;2.573491;-21.17989;97.69743
14-07-43;None;3.362645;-20.82292;97.75018
14-07-43;None;3.716124;-20.54855;97.79544
14-07-43;None;4.358509;-20.47135;97.78511
14-07-43;None;4.74841;-20.23656;97.81583
14-07-43;None;5.137449;-20.01888;97.84095
14-07-43;None;5.518734;-20.01363;97.82125
14-07-43;None;5.793923;-20.04883;97.79813
14-07-43;None;6.037755;-20.01196;97.79094
14-07-43;None;6.346897;-20.11611;97.74998
14-07-43;None;6.53618;-20.2424;97.71143
14-07-43;None;6.733476;-20.42899;97.65919
14-07-43;None;6.831478;-20.64776;97.60635
14-07-43;None;6.934948;-20.90862;97.54351
14-07-43;None;6.926518;-21.41365;97.43449
14-07-43;None;6.853299;-21.85932;97.34065
14-07-43;None;6.766746;-22.37103;97.23039
14-07-43;None;6.745271;-22.82897;97.12538
14-07-43;None;6.712796;-23.47321;96.97395
14-07-43;None;6.517334;-24.14557;96.82208
14-07-43;None;6.012217;-25.35188;96.54603
14-07-43;None;5.39433;-26.36164;96.31181
14-07-43;None;4.881615;-27.4555;96.03315
14-07-43;None;4.900898;-28.40907;95.75441
14-07-43;None;4.999956;-29.1826;95.51637
14-07-43;None;4.826715;-30.09029;95.24325
14-07-43;None;4.203968;-31.01791;94.97482
14-07-43;None;3.676083;-31.66557;94.78279
14-07-43;None;3.577811;-32.72516;94.42596
14-07-43;None;3.767196;-33.04131;94.30843
14-07-43;None;3.340799;-33.48668;94.16731
14-07-43;None;2.684251;-33.1559;94.30525
14-07-43;None;2.021862;-32.58849;94.51933
14-07-43;None;1.761515;-32.49818;94.55563
14-07-43;None;1.786505;-32.82815;94.4411
14-07-43;None;1.660267;-33.13971;94.33453
14-07-43;None;1.491696;-33.33651;94.26798
14-07-43;None;1.54485;-33.54234;94.19408
14-07-43;None;1.625274;-33.86957;94.07555
14-07-43;None;1.688244;-34.29169;93.9214
14-07-43;None;1.719143;-34.99084;93.66263
14-07-43;None;1.597757;-35.71822;93.38981
14-07-43;None;1.432526;-36.85954;92.94795
14-07-43;None;0.9647908;-38.08088;92.46034
14-07-43;None;-0.002745818;-39.34602;91.93417
14-07-43;None;-0.8854668;-40.67537;91.3495
14-07-43;None;-1.345456;-42.26404;90.61976
14-07-43;None;-1.343503;-43.81401;89.88063
14-07-44;None;-1.380779;-45.46117;89.05827
14-07-44;None;-1.568462;-47.00287;88.25118
14-07-44;None;-1.955719;-48.81625;87.25336
14-07-44;None;-2.096661;-50.68339;86.17887
14-07-44;None;-1.819708;-52.37785;85.16602
14-07-44;None;-1.495513;-53.79457;84.28468
14-07-44;None;-1.517741;-55.11663;83.42573
14-07-44;None;-1.749886;-56.63745;82.39622
14-07-44;None;-1.854316;-58.5962;81.01263
14-07-44;None;-1.520945;-60.49249;79.61372
14-07-44;None;-0.8801142;-62.47069;78.08098
14-07-44;None;-0.5426213;-63.88703;76.92953
14-07-44;None;-0.403333;-65.2476;75.77985
14-07-44;None;-0.2340801;-66.75417;74.45688
14-07-44;None;-0.07225773;-68.23083;73.10641
14-07-44;None;0.08245841;-69.68047;71.72605
14-07-44;None;0.2299999;-71.10239;70.31641
14-07-44;None;0.3703046;-72.49602;68.87807
14-07-44;None;0.5033146;-73.86081;67.41164
14-07-44;None;1.679608;-77.47929;63.19919
14-07-44;None;0.9521784;5.229451E-05;99.99546
