Timestamp;Target;PosX;PosY;PosZ
22-56-13;None;-3.012393;0.8434903;9.498106
22-56-13;None;-2.732568;0.9452206;9.57286
22-56-13;None;-2.534678;1.007318;9.620849
22-56-13;None;-2.384964;0.9884762;9.660996
22-56-14;None;-2.220476;1.0952;9.688655
22-56-14;None;-1.865949;1.290052;9.739302
22-56-14;None;-1.639257;1.431904;9.76025
22-56-14;None;-1.377633;1.597728;9.774937
22-56-14;None;-1.035859;1.78897;9.783996
22-56-14;None;-0.5083605;2.051226;9.774152
22-56-14;None;-0.2463249;2.220373;9.747271
22-56-14;None;-0.07215946;2.42635;9.700908
22-56-14;None;0.1685104;2.591132;9.657
22-56-14;None;0.5017445;2.709679;9.612798
22-56-14;None;0.6684316;2.632835;9.624
22-56-14;None;0.8400664;2.567626;9.628166
22-56-14;None;0.8261322;2.354782;9.68362
22-56-14;None;0.9084619;2.09771;9.73521
22-56-14;None;0.9060934;1.918699;9.772287
22-56-14;None;0.9265552;1.736304;9.804424
22-56-14;None;0.8938892;1.502526;9.845984
22-56-14;None;0.8698021;1.323649;9.873773
22-56-14;None;0.8562332;1.172486;9.894046
22-56-14;None;0.8919138;1.017171;9.90807
22-56-14;None;0.8155769;0.88148;9.927629
22-56-14;None;0.7146828;0.6657857;9.952184
22-56-15;None;0.5777543;0.5611881;9.96751
22-56-15;None;0.5130739;0.3606761;9.980314
22-56-15;None;0.5320156;0.1612119;9.984536
22-56-15;None;0.4666649;-0.1415831;9.988102
22-56-15;None;0.3573376;-0.4258626;9.984536
22-56-15;None;0.2709994;-0.5826173;9.979335
22-56-15;None;0.1977761;-0.8157444;9.96471
22-56-15;None;0.1451766;-1.156213;9.931873
22-56-15;None;0.07199191;-1.303337;9.91444
22-56-15;None;-0.1624027;-1.66342;9.859344
22-56-15;None;-0.3692695;-1.848577;9.820713
22-56-15;None;-0.4891348;-2.175257;9.748281
22-56-15;None;-0.4983187;-2.570713;9.651068
22-56-15;None;-0.272404;-2.909214;9.56359
22-56-15;None;-0.1299421;-3.585411;9.334235
22-56-15;None;-0.1669542;-3.925012;9.196
22-56-15;None;-0.3199249;-4.405764;8.971449
22-56-15;None;-0.3996883;-4.691051;8.822374
22-56-15;None;-0.3268432;-4.98003;8.665591
22-56-15;None;-0.1699274;-5.381421;8.426827
22-56-15;None;0.06731249;-5.629521;8.264622
22-56-15;None;0.3726941;-5.769398;8.159359
22-56-15;None;0.4925972;-6.019232;7.970331
22-56-15;None;0.6073133;-6.264497;7.770923
22-56-15;None;0.7162496;-6.503935;7.562131
22-56-15;None;1.69457;-6.537266;7.375133
22-56-15;None;0.07651934;2.073676E-06;9.999707
