Timestamp;Target;PosX;PosY;PosZ
23-02-29;None;-6.241459;1.698922;7.626129
23-02-29;None;-6.265516;1.531866;7.641773
23-02-29;None;-6.173251;1.445678;7.733109
23-02-29;None;-6.207513;1.286598;7.733786
23-02-29;None;-6.222429;1.126532;7.746761
23-02-29;None;-6.214194;0.9309065;7.779281
23-02-29;None;-6.223199;0.6736299;7.798591
23-02-30;None;-6.214168;0.5081546;7.818305
23-02-30;None;-6.282624;0.2934839;7.774478
23-02-30;None;-6.303599;0.58715;7.740794
23-02-30;None;-6.243564;0.7482055;7.775481
