Timestamp;Target;PosX;PosY;PosZ
23-09-06;None;3.03437;2.109498;9.292073
23-09-06;None;3.147117;2.194463;9.234716
23-09-06;None;3.198803;2.388748;9.168509
23-09-07;None;3.064958;2.27669;9.242441
23-09-07;None;3.009795;2.011005;9.321856
23-09-07;None;2.869039;1.842204;9.400793
23-09-07;None;2.784002;1.595436;9.471215
23-09-07;None;2.674031;1.329527;9.543685
23-09-07;None;2.473667;0.8917924;9.648092
23-09-07;None;2.191577;0.4539059;9.74633
23-09-07;None;1.93996;-0.04157092;9.809936
23-09-07;None;1.698102;-0.5428729;9.839804
23-09-07;None;1.36781;-1.212305;9.831552
23-09-07;None;0.9354118;-1.782025;9.795376
23-09-07;None;0.7307932;-2.538536;9.644779
23-09-07;None;0.3981933;-3.197539;9.466635
23-09-07;None;0.4970474;-3.419211;9.384132
23-09-07;None;0.9650446;-3.519599;9.310268
23-09-07;None;1.248176;-3.701806;9.205362
23-09-07;None;1.644651;-3.661521;9.15906
23-09-07;None;2.387028;-3.952849;8.87001
23-09-07;None;2.615625;-4.377994;8.601841
23-09-07;None;2.850823;-4.14466;8.642604
23-09-07;None;3.113458;-4.004407;8.618069
23-09-07;None;3.405201;-4.114786;8.454179
23-09-07;None;3.606418;-4.192595;8.331621
23-09-07;None;3.804132;-4.270182;8.2033
23-09-07;None;5.137792;-1.982241;8.347084
23-09-07;None;5.298341;-1.753797;8.297697
23-09-07;None;0.4618472;0.0001036204;9.989329
